,overall_run_index,simulation_run_index,consumer_index,mae
66,0,16,1,0.3174039402901123
67,0,17,1,0.31541981330598534
68,0,18,1,0.3606616929414336
69,0,19,1,0.32018190728775775
70,0,20,1,0.3563290816957799
71,0,21,1,0.3535742607591408
72,0,22,1,0.32575780828547296
73,0,23,1,0.32683735784994544
74,0,24,1,0.3257384567510443
75,0,25,1,0.3284225274105932
76,0,26,1,0.3230191630231198
77,0,27,1,0.3248868586482621
78,0,28,1,0.3485415000952417
79,0,29,1,0.32632894146773667
80,0,30,1,0.3256964303987929
81,0,31,1,0.3279100040910729
82,0,32,1,0.3252318762788886
83,0,33,1,0.3240381980532974
84,0,34,1,0.32474664336718
85,0,35,1,0.3416171971085541
86,0,36,1,0.34536756778131045
87,0,37,1,0.3445131590321649
88,0,38,1,0.34375304957640324
89,0,39,1,0.32852825336792285
90,0,40,1,0.34308478837513595
91,0,41,1,0.32910377526369894
92,0,42,1,0.3287724958626521
93,0,43,1,0.34250669376680004
94,0,44,1,0.34351356727955457
95,0,45,1,0.329585870727397
96,0,46,1,0.32931685629844126
97,0,47,1,0.3420317012766007
98,0,48,1,0.33150748385658746
99,0,49,1,0.3299594186230329
100,0,0,2,0.11684145742213035
101,0,1,2,0.3354722207607779
102,0,2,2,0.3492262599633531
103,0,3,2,0.2379130073890239
104,0,4,2,0.23541154213772897
105,0,5,2,0.23951158759682434
106,0,6,2,0.3022404792871954
107,0,7,2,0.2571009620850024
108,0,8,2,0.23799373405262722
109,0,9,2,0.29537248578058606
110,0,10,2,0.29706974339407644
111,0,11,2,0.24798045571791105
112,0,12,2,0.298253751334248
113,0,13,2,0.265096352753723
114,0,14,2,0.2539852416426119
115,0,15,2,0.29091320378922836
116,0,16,2,0.26240890217311164
117,0,17,2,0.2533744131589963
118,0,18,2,0.29639978517511595
119,0,19,2,0.288899785175116
120,0,20,2,0.2677346010676202
121,0,21,2,0.25864090957576774
122,0,22,2,0.29045330400609315
123,0,23,2,0.2856313697814787
124,0,24,2,0.2689954722740394
125,0,25,2,0.2668587201372873
126,0,26,2,0.2854908961873048
127,0,27,2,0.2853821700609653
128,0,28,2,0.26848825931227716
129,0,29,2,0.26740691115879434
130,0,30,2,0.2837197237281419
131,0,31,2,0.26914898191400805
132,0,32,2,0.28291743573666017
133,0,33,2,0.28179698755738847
134,0,34,2,0.28084460660500754
135,0,35,2,0.26974452734079635
136,0,36,2,0.27173894438364316
137,0,37,2,0.2853187759489751
138,0,38,2,0.2720871451930106
139,0,39,2,0.2695871451930106
140,0,40,2,0.26796112893284796
141,0,41,2,0.26682734208477543
142,0,42,2,0.26789287121569083
143,0,43,2,0.2853436642718795
144,0,44,2,0.26832069539448805
145,0,45,2,0.2838866432093275
146,0,46,2,0.2825326780255751
147,0,47,2,0.270677180056556
148,0,48,2,0.270023072259591
149,0,49,2,0.26947362171014044
150,0,0,3,0.7269165850085683
151,0,1,3,0.6556882705032085
152,0,2,3,0.5109056489738704
153,0,3,3,0.6693889702135979
154,0,4,3,0.5739586074925545
155,0,5,3,0.5461808297147767
156,0,6,3,0.6477637416638721
157,0,7,3,0.5672120270417469
158,0,8,3,0.5598046196343395
159,0,9,3,0.6074660757668664
160,0,10,3,0.5598084749537466
161,0,11,3,0.5568322844775562
162,0,12,3,0.554695532340804
163,0,13,3,0.6169949248232883
164,0,14,3,0.5683523653260003
165,0,15,3,0.5951929992248632
166,0,16,3,0.5645166348617918
167,0,17,3,0.5728811506990913
168,0,18,3,0.5637607002886352
169,0,19,3,0.5991936292752926
170,0,20,3,0.5645322317055823
171,0,21,3,0.5957433180318604
172,0,22,3,0.6028178777163794
173,0,23,3,0.5689236553820203
174,0,24,3,0.5750687134554144
175,0,25,3,0.5685189781284328
176,0,26,3,0.5743609322885402
177,0,27,3,0.568202409264403
178,0,28,3,0.5677516542497534
179,0,29,3,0.5673617907019951
180,0,30,3,0.5958742875144961
181,0,31,3,0.5772577503219407
182,0,32,3,0.5894446309174216
183,0,33,3,0.5940171865767059
184,0,34,3,0.5930276998729335
185,0,35,3,0.5731016271461898
186,0,36,3,0.5727588931078036
187,0,37,3,0.572451875563944
188,0,38,3,0.5755014576565828
189,0,39,3,0.5911576888099157
190,0,40,3,0.5725271907445949
191,0,41,3,0.5766215967515324
192,0,42,3,0.573291751711648
193,0,43,3,0.5726475629324236
194,0,44,3,0.5890108403618047
195,0,45,3,0.5727858787312045
196,0,46,3,0.5742679933217466
197,0,47,3,0.5749860297020207
198,0,48,3,0.587805918920573
199,0,49,3,0.5747912077994237
200,0,0,4,0.25881741551677895
201,0,1,4,0.5413355405638487
202,0,2,4,0.3191133183416265
203,0,3,4,0.2982799850082931
204,0,4,4,0.4756459400580278
205,0,5,4,0.34172986640547115
206,0,6,4,0.3441757366095769
207,0,7,4,0.3360832192286034
208,0,8,4,0.4250960513990909
209,0,9,4,0.34974640720755695
210,0,10,4,0.41370062919986056
211,0,11,4,0.35760117823216814
212,0,12,4,0.35527017590116583
213,0,13,4,0.35343867406966395
214,0,14,4,0.40300021952580256
215,0,15,4,0.4000240290496121
216,0,16,4,0.3975730486574552
217,0,17,4,0.3670138781371041
218,0,18,4,0.3966593826012555
219,0,19,4,0.3674468124234663
220,0,20,4,0.3705415334808669
221,0,21,4,0.38700360717478727
222,0,22,4,0.39318878370264465
223,0,23,4,0.3701111480440383
224,0,24,4,0.36542202435335497
225,0,25,4,0.36221689614822683
226,0,26,4,0.36187462244735447
227,0,27,4,0.36306509863783065
228,0,28,4,0.3952174381740039
229,0,29,4,0.3677328054552238
230,0,30,4,0.3634756826037593
231,0,31,4,0.3908864548098132
232,0,32,4,0.3658214635797003
233,0,33,4,0.3650193245422671
234,0,34,4,0.3643699738929165
235,0,35,4,0.3884976878386586
236,0,36,4,0.3659873252350794
237,0,37,4,0.38696064050968454
238,0,38,4,0.36798483018562095
239,0,39,4,0.36723123859785095
240,0,40,4,0.3667828885261149
241,0,41,4,0.3663938440194234
242,0,42,4,0.38519457100317517
243,0,43,4,0.3843572504290125
244,0,44,4,0.3684453926627322
245,0,45,4,0.3836160835605755
246,0,46,4,0.3829853544377095
247,0,47,4,0.3699324201489715
248,0,48,4,0.36962629769999183
249,0,49,4,0.37095042908828524
250,0,0,0,0.7522960382840329
251,0,1,0,0.4620120389315458
252,0,2,0,0.6140577352495226
253,0,3,0,0.47849879602061685
254,0,4,0,0.4618321293539502
255,0,5,0,0.5238853786878898
256,0,6,0,0.4771837254633607
257,0,7,0,0.48135039213002734
258,0,8,0,0.49204111053475685
259,0,9,0,0.5814368289729758
260,0,10,0,0.5030044328237087
261,0,11,0,0.5659722245319654
262,0,12,0,0.49840001558474756
263,0,13,0,0.4960190632037952
264,0,14,0,0.5552887149984547
265,0,15,0,0.5018067497742948
266,0,16,0,0.5022944353000169
267,0,17,0,0.5060480319420467
268,0,18,0,0.5452528222119263
269,0,19,0,0.5384054990741464
270,0,20,0,0.5069773837381273
271,0,21,0,0.542036286427717
272,0,22,0,0.5402246922248184
273,0,23,0,0.5322328253718805
274,0,24,0,0.5129047238001084
275,0,25,0,0.5108683401346114
276,0,26,0,0.5119820497016283
277,0,27,0,0.5371414107061532
278,0,28,0,0.5132327556366503
279,0,29,0,0.5125978350017296
280,0,30,0,0.515470291873189
281,0,31,0,0.5130260560444758
282,0,32,0,0.534430682970597
283,0,33,0,0.5136415259651643
284,0,34,0,0.5131756874558475
285,0,35,0,0.5127590207891809
286,0,36,0,0.5331811343971085
287,0,37,0,0.5135693493149255
288,0,38,0,0.5132301823090918
289,0,39,0,0.5322252224665271
290,0,40,0,0.5139257640086343
291,0,41,0,0.5120298936141383
292,0,42,0,0.5294844518722506
293,0,43,0,0.5310605251625479
294,0,44,0,0.5201038785770644
295,0,45,0,0.5148627966676071
296,0,46,0,0.5164462669052321
297,0,47,0,0.5302750527953443
298,0,48,0,0.5152546589242889
299,0,49,0,0.5175492712882072
300,0,0,1,0.2926292886127738
301,0,1,1,0.5204095925451575
302,0,2,1,0.3638848562619306
303,0,3,1,0.32221818959526394
304,0,4,1,0.3055515229285973
305,0,5,1,0.4611096110026065
306,0,6,1,0.3239969420053544
307,0,7,1,0.33771862798910973
308,0,8,1,0.4226409512553805
309,0,9,1,0.3494238617929009
310,0,10,1,0.4078679690964538
311,0,11,1,0.36087596209648626
312,0,12,1,0.35745715867768274
313,0,13,1,0.3514074685295959
314,0,14,1,0.3546296035769012
315,0,15,1,0.36271204739131446
316,0,16,1,0.3627126255174429
317,0,17,1,0.3936598423118631
318,0,18,1,0.36932033700493894
319,0,19,1,0.3562570385982054
320,0,20,1,0.3522887846299514
321,0,21,1,0.3821012678110478
322,0,22,1,0.3828763642322842
323,0,23,1,0.3558594400563046
324,0,24,1,0.35512113492322117
325,0,25,1,0.35640318620527245
326,0,26,1,0.38976001553916123
327,0,27,1,0.3561598096652223
328,0,28,1,0.38586466087574683
329,0,29,1,0.38327206828315424
330,0,30,1,0.3854468911837462
331,0,31,1,0.3644109604823572
332,0,32,1,0.38452555814070244
333,0,33,1,0.36311149949686816
334,0,34,1,0.3791602644376803
335,0,35,1,0.3627155476812509
336,0,36,1,0.36202254698825026
337,0,37,1,0.3614441779888286
338,0,38,1,0.3627493661075135
339,0,39,1,0.3610006172156052
340,0,40,1,0.3605941131505646
341,0,41,1,0.3807933700477164
342,0,42,1,0.3617098581430048
343,0,43,1,0.3769001184544804
344,0,44,1,0.36172253319346126
345,0,45,1,0.36622878930876757
346,0,46,1,0.36153845577598176
347,0,47,1,0.36129043990296594
348,0,48,1,0.36717322237312017
349,0,49,1,0.3749386567724746
350,0,0,2,0.6111147688634638
351,0,1,2,0.5810650577836936
352,0,2,2,0.463148055554524
353,0,3,2,0.48348589245738544
354,0,4,2,0.45015255912405205
355,0,5,2,0.5834884249758391
356,0,6,2,0.4787243494838312
357,0,7,2,0.49034378256720307
358,0,8,2,0.5522393081720638
359,0,9,2,0.47986666846102255
360,0,10,2,0.5572386907692016
361,0,11,2,0.4862692508581199
362,0,12,2,0.49143907395117203
363,0,13,2,0.4866771691892673
364,0,14,2,0.5410356998343128
365,0,15,2,0.49267874402124934
366,0,16,2,0.49022776362909243
367,0,17,2,0.5347328883729797
368,0,18,2,0.49416503494735137
369,0,19,2,0.4893714665698847
370,0,20,2,0.4924937683435182
371,0,21,2,0.491328267178017
372,0,22,2,0.49037270100505953
373,0,23,2,0.48957905021140874
374,0,24,2,0.516045232135005
375,0,25,2,0.49926041400256727
376,0,26,2,0.49030056425022683
377,0,27,2,0.5138037713694522
378,0,28,2,0.4906039202766504
379,0,29,2,0.4977848973536425
380,0,30,2,0.4941043496288154
381,0,31,2,0.4909171315882193
382,0,32,2,0.49127155299527236
383,0,33,2,0.5203331470865207
384,0,34,2,0.5192447117123711
385,0,35,2,0.49358907093734916
386,0,36,2,0.493268592356001
387,0,37,2,0.49298255116606965
388,0,38,2,0.5117909675596015
389,0,39,2,0.4932027615759079
390,0,40,2,0.4929776208629623
391,0,41,2,0.493069674253888
392,0,42,2,0.49325424420589975
393,0,43,2,0.49342217971866287
394,0,44,2,0.49357543642364377
395,0,45,2,0.4949991576812412
396,0,46,2,0.49374299672493793
397,0,47,2,0.5142350023584743
398,0,48,2,0.498598253527166
399,0,49,2,0.49387848547316443
400,0,0,3,0.6614847651111799
401,0,1,3,0.627702395332912
402,0,2,3,0.6750528449915919
403,0,3,3,0.560713923265886
404,0,4,3,0.5273805899325528
405,0,5,3,0.5327355923944929
406,0,6,3,0.5162408283794965
407,0,7,3,0.5927363806543247
408,0,8,3,0.5421096878496687
409,0,9,3,0.5257541320284245
410,0,10,3,0.6142916990314344
411,0,11,3,0.5367110676928425
412,0,12,3,0.5339638149455899
413,0,13,3,0.5319796879614629
414,0,14,3,0.5333494481296
415,0,15,3,0.5554263994993206
416,0,16,3,0.5335181641348195
417,0,17,3,0.5878498586438519
418,0,18,3,0.5377693140845954
419,0,19,3,0.5368077756230569
420,0,20,3,0.5814884224511099
421,0,21,3,0.5791074700701575
422,0,22,3,0.5771147164469691
423,0,23,3,0.5464013820139009
424,0,24,3,0.5726847871261014
425,0,25,3,0.5471053307646347
426,0,26,3,0.5481124941725345
427,0,27,3,0.5450318650625517
428,0,28,3,0.5473301330605607
429,0,29,3,0.5522674216810752
430,0,30,3,0.5663066200209124
431,0,31,3,0.5503973545962282
432,0,32,3,0.5703970033194409
433,0,33,3,0.571368568684535
434,0,34,3,0.5499230750510194
435,0,35,3,0.5494601120880565
436,0,36,3,0.5467222718084482
437,0,37,3,0.5489893395767111
438,0,38,3,0.552871195747682
439,0,39,3,0.549793711187543
440,0,40,3,0.5487662233739535
441,0,41,3,0.5636722101514529
442,0,42,3,0.5488179635450514
443,0,43,3,0.5672652785854466
444,0,44,3,0.5495840292354077
445,0,45,3,0.5493362898572336
446,0,46,3,0.5491111406959143
447,0,47,3,0.5489058861803149
448,0,48,3,0.5487182249089098
449,0,49,3,0.5515886395850825
450,0,0,4,0.256201655708177
451,0,1,4,0.45908293589004645
452,0,2,4,0.2732160145611271
453,0,3,4,0.4309412031545654
454,0,4,4,0.31496150499606507
455,0,5,4,0.4072363787799615
456,0,6,4,0.4175781139094307
457,0,7,4,0.35092596293461426
458,0,8,4,0.34292694959783687
459,0,9,4,0.3406268844523187
460,0,10,4,0.3469083805668911
461,0,11,4,0.3944362727636506
462,0,12,4,0.35894451690714935
463,0,13,4,0.39081941819490573
464,0,14,4,0.349958399215222
465,0,15,4,0.3514729799834454
466,0,16,4,0.3451455314172744
467,0,17,4,0.3423677536394966
468,0,18,4,0.34083409092248707
469,0,19,4,0.3420245671129633
470,0,20,4,0.34129802120587216
471,0,21,4,0.3428032306106929
472,0,22,4,0.3568213499317921
473,0,23,4,0.3439660226194425
474,0,24,4,0.3444104670638869
475,0,25,4,0.38073462877267983
476,0,26,4,0.34328667058396567
477,0,27,4,0.3437445460418411
478,0,28,4,0.35157590027647434
479,0,29,4,0.344371891549296
480,0,30,4,0.3495422121898471
481,0,31,4,0.34877028814576877
482,0,32,4,0.3449504529662909
483,0,33,4,0.3451955510055066
484,0,34,4,0.3721295577630545
485,0,35,4,0.3537577819893901
486,0,36,4,0.3450287826561759
487,0,37,4,0.345259622914717
488,0,38,4,0.3454620520645146
489,0,39,4,0.3515801410166717
490,0,40,4,0.3457854897741491
491,0,41,4,0.3459400970716135
492,0,42,4,0.3460779773914959
493,0,43,4,0.3462014951780571
494,0,44,4,0.34631260628916827
495,0,45,4,0.34641294073732876
496,0,46,4,0.36640465987799287
497,0,47,4,0.34625709056374826
498,0,48,4,0.36544613961909717
499,0,49,4,0.3461646810686648
500,0,0,0,0.5258030829968955
501,0,1,0,0.344140450919441
502,0,2,0,0.5284113447053942
503,0,3,0,0.5160573367094305
504,0,4,0,0.5078567210797548
505,0,5,0,0.5160212504608466
506,0,6,0,0.45780225359587073
507,0,7,0,0.4369689202625374
508,0,8,0,0.4471630967873986
509,0,9,0,0.4296550045816902
510,0,10,0,0.5194437062521633
511,0,11,0,0.44408184083200736
512,0,12,0,0.48270408551361726
513,0,13,0,0.44903859461493967
514,0,14,0,0.44381250422170704
515,0,15,0,0.44598157931896126
516,0,16,0,0.44183925653835227
517,0,17,0,0.441568512159414
518,0,18,0,0.44649297232681057
519,0,19,0,0.44292584627889503
520,0,20,0,0.48999768976249913
521,0,21,0,0.45275724482232094
522,0,22,0,0.4755406895554653
523,0,23,0,0.45344269313467866
524,0,24,0,0.44623329062921696
525,0,25,0,0.4830373863063698
526,0,26,0,0.45462351803274065
527,0,27,0,0.44912288380046556
528,0,28,0,0.4490929903798331
529,0,29,0,0.47146837689826954
530,0,30,0,0.44922830253045104
531,0,31,0,0.4725090152032761
532,0,32,0,0.4778431438753408
533,0,33,0,0.4693313440339839
534,0,34,0,0.4763394453924785
535,0,35,0,0.4699666394078768
536,0,36,0,0.4542692415014609
537,0,37,0,0.45380756098437874
538,0,38,0,0.4564212808035307
539,0,39,0,0.4534781671377523
540,0,40,0,0.4531297350820032
541,0,41,0,0.45282052048707433
542,0,42,0,0.4525447598473097
543,0,43,0,0.4572874990817706
544,0,44,0,0.4524086081588
545,0,45,0,0.47301025421043497
546,0,46,0,0.4723883229502059
547,0,47,0,0.45421855934920297
548,0,48,0,0.45781747942721746
549,0,49,0,0.45407889753912306
550,0,0,1,0.2040013066745365
551,0,1,1,0.40319218566252
552,0,2,1,0.39797952263558084
553,0,3,1,0.41776187079715715
554,0,4,1,0.4095612551674813
555,0,5,1,0.4177257845485731
556,0,6,1,0.3411083829528697
557,0,7,1,0.35045539927718283
558,0,8,1,0.3602548866336893
559,0,9,1,0.33874079953234243
560,0,10,1,0.34878600765638806
561,0,11,1,0.34361741723824646
562,0,12,1,0.39899447615694217
563,0,13,1,0.3523348262086295
564,0,14,1,0.347890381764185
565,0,15,1,0.3906520992784825
566,0,16,1,0.3805413943609727
567,0,17,1,0.38513007598941446
568,0,18,1,0.38147510522918054
569,0,19,1,0.3492576316190191
570,0,20,1,0.3601600393985417
571,0,21,1,0.3827468765394769
572,0,22,1,0.3586230229639963
573,0,23,1,0.3618975076886104
574,0,24,1,0.38520070267242956
575,0,25,1,0.3780987222110937
576,0,26,1,0.3624132092324399
577,0,27,1,0.38123166761553806
578,0,28,1,0.3622456226863919
579,0,29,1,0.3791504246920094
580,0,30,1,0.36202048759484956
581,0,31,1,0.36072534280777657
582,0,32,1,0.35696295510555887
583,0,33,1,0.3586525732284737
584,0,34,1,0.3569316526496653
585,0,35,1,0.37306291632594235
586,0,36,1,0.3730125747117929
587,0,37,1,0.3585202650611383
588,0,38,1,0.3599008796212331
589,0,39,1,0.37544827043062756
590,0,40,1,0.36318185209298176
591,0,41,1,0.37423845884920265
592,0,42,1,0.3727575360697899
593,0,43,1,0.36504800288219436
594,0,44,1,0.3757801587038979
595,0,45,1,0.3659881316907546
596,0,46,1,0.3760750073570514
597,0,47,1,0.3655209047385511
598,0,48,1,0.3634800884120205
599,0,49,1,0.3638918859186948
600,0,0,2,0.229860892859171
601,0,1,2,0.4943182504592792
602,0,2,2,0.272096028237057
603,0,3,2,0.25126269490372366
604,0,4,2,0.2888197034790213
605,0,5,2,0.31951171976482445
606,0,6,2,0.2710133830919556
607,0,7,2,0.3978313208120919
608,0,8,2,0.2862096620469335
609,0,9,2,0.2855413549427731
610,0,10,2,0.29957721324724657
611,0,11,2,0.34872018299681945
612,0,12,2,0.3628613051699436
613,0,13,2,0.35690892421756265
614,0,14,2,0.3488720022956813
615,0,15,2,0.310761265411467
616,0,16,2,0.30862222797831196
617,0,17,2,0.30804525805530386
618,0,18,2,0.3147978959907582
619,0,19,2,0.3472366256497481
620,0,20,2,0.31105289298764277
621,0,21,2,0.3116959907850949
622,0,22,2,0.3105015330688981
623,0,23,2,0.34271748147859776
624,0,24,2,0.31250445671957183
625,0,25,2,0.311656040429979
626,0,26,2,0.3109298240174882
627,0,27,2,0.31030325760144806
628,0,28,2,0.3097587929916477
629,0,29,2,0.33902361521147095
630,0,30,2,0.3112893297787974
631,0,31,2,0.31817444642616377
632,0,32,2,0.3301184265721029
633,0,33,2,0.3116387480536742
634,0,34,2,0.31127642921309445
635,0,35,2,0.3109523551390204
636,0,36,2,0.3106612948479601
637,0,37,2,0.31039888669081517
638,0,38,2,0.3101614697867316
639,0,39,2,0.315838971581072
640,0,40,2,0.32811338803016843
641,0,41,2,0.3105188205101269
642,0,42,2,0.3106987307474075
643,0,43,2,0.31086979624105365
644,0,44,2,0.31102660627689593
645,0,45,2,0.3111707103612174
646,0,46,2,0.31130345204589904
647,0,47,2,0.3146476739487927
648,0,48,2,0.31562798675792836
649,0,49,2,0.3152297746620343
650,0,0,3,0.19143250377291904
651,0,1,3,0.5360726262118066
652,0,2,3,0.31385040398958447
653,0,3,3,0.47330906637861514
654,0,4,3,0.4433090663786151
655,0,5,3,0.34055684461756225
656,0,6,3,0.3577983062666317
657,0,7,3,0.3620819314338717
658,0,8,3,0.3776803886333668
659,0,9,3,0.3594975472805854
660,0,10,3,0.36953389656233465
661,0,11,3,0.36506961084804895
662,0,12,3,0.40451843004467375
663,0,13,3,0.3514652646725365
664,0,14,3,0.3965371079087535
665,0,15,3,0.36082151405700086
666,0,16,3,0.3670241287582301
667,0,17,3,0.37254538005618254
668,0,18,3,0.39096410961814754
669,0,19,3,0.37381596688393115
670,0,20,3,0.37224610817121534
671,0,21,3,0.3640624110761563
672,0,22,3,0.38895971065917045
673,0,23,3,0.3873972106591705
674,0,24,3,0.3748740207553569
675,0,25,3,0.3908195907245981
676,0,26,3,0.3868029419820286
677,0,27,3,0.3759801088420751
678,0,28,3,0.38623816995804544
679,0,29,3,0.3764055864014128
680,0,30,3,0.38577436227733297
681,0,31,3,0.3850332555579654
682,0,32,3,0.3776724339420794
683,0,33,3,0.3770841986479617
684,0,34,3,0.38507361354370445
685,0,35,3,0.38451964076750944
686,0,36,3,0.38401914026700895
687,0,37,3,0.38570318596900477
688,0,38,3,0.37475689110239824
689,0,39,3,0.38609213824915106
690,0,40,3,0.3761179074537266
691,0,41,3,0.3740328907552097
692,0,42,3,0.38344865977633785
693,0,43,3,0.37244924993003176
694,0,44,3,0.37463862271204207
695,0,45,3,0.3706852507876116
696,0,46,3,0.3703262979503331
697,0,47,3,0.37102074239477756
698,0,48,3,0.3831890926048681
699,0,49,3,0.3717402998751698
700,0,0,4,0.7028933361724359
701,0,1,4,0.7193845080027205
702,0,2,4,0.6960507707970492
703,0,3,4,0.6004410016620627
704,0,4,4,0.7020615346737094
705,0,5,4,0.602039610277399
706,0,6,4,0.6090281993486591
707,0,7,4,0.657096293875206
708,0,8,4,0.6001135297656498
709,0,9,4,0.6026645539759129
710,0,10,4,0.659893578262677
711,0,11,4,0.6506494833340793
712,0,12,4,0.6571636027103167
713,0,13,4,0.65172000820902
714,0,14,4,0.6515785219939256
715,0,15,4,0.6251092188424474
716,0,16,4,0.6561043267675503
717,0,17,4,0.6255156988261482
718,0,18,4,0.6278043887134925
719,0,19,4,0.6255300935637398
720,0,20,4,0.6197595810079487
721,0,21,4,0.61597170222007
722,0,22,4,0.6173825189105581
723,0,23,4,0.6596551648172702
724,0,24,4,0.6192040448201489
725,0,25,4,0.6178304184465226
726,0,26,4,0.6182091799894487
727,0,27,4,0.6190028307830995
728,0,28,4,0.6196297900307485
729,0,29,4,0.6251070627641284
730,0,30,4,0.620295234801229
731,0,31,4,0.62069587582687
732,0,32,4,0.6248356084055614
733,0,33,4,0.6359461580909237
734,0,34,4,0.6215638479934916
735,0,35,4,0.6245552475333207
736,0,36,4,0.6387120924074249
737,0,37,4,0.6223444651902698
738,0,38,4,0.622558140403945
739,0,39,4,0.6222121072216923
740,0,40,4,0.622729040598926
741,0,41,4,0.6228846584016026
742,0,42,4,0.6362259672009586
743,0,43,4,0.6233207779928691
744,0,44,4,0.6234377370571966
745,0,45,4,0.6235412567259336
746,0,46,4,0.6337415060770493
747,0,47,4,0.6247928951214947
748,0,48,4,0.6238633157478862
749,0,49,4,0.6435665704998407
750,0,0,0,0.6954590910509502
751,0,1,0,0.6449567466781067
752,0,2,0,0.6773350659026196
753,0,3,0,0.5480000213271807
754,0,4,0,0.6579391302505865
755,0,5,0,0.6395477847511152
756,0,6,0,0.5760540620836846
757,0,7,0,0.6378506828132023
758,0,8,0,0.5812065782510865
759,0,9,0,0.6391834211129327
760,0,10,0,0.6372093002884804
761,0,11,0,0.632922607155456
762,0,12,0,0.630422625294417
763,0,13,0,0.6018424268036003
764,0,14,0,0.6302575123481685
765,0,15,0,0.5896126400728576
766,0,16,0,0.5995232970077887
767,0,17,0,0.6051255306557641
768,0,18,0,0.6362628993292185
769,0,19,0,0.6066823990894368
770,0,20,0,0.6254453329025789
771,0,21,0,0.6019966355483202
772,0,22,0,0.6301180733677408
773,0,23,0,0.6259514067010742
774,0,24,0,0.6056037944733955
775,0,25,0,0.6231842869501087
776,0,26,0,0.6219359125992996
777,0,27,0,0.6240657658340455
778,0,28,0,0.6097620765231998
779,0,29,0,0.6042065209676442
780,0,30,0,0.6015183489246334
781,0,31,0,0.6026180246415348
782,0,32,0,0.6036281256516359
783,0,33,0,0.607098321257054
784,0,34,0,0.6044075462063485
785,0,35,0,0.602475967183675
786,0,36,0,0.6048379668505234
787,0,37,0,0.6052034639265468
788,0,38,0,0.6197189131597468
789,0,39,0,0.6058441279351546
790,0,40,0,0.6060658574251767
791,0,41,0,0.6062462326055519
792,0,42,0,0.6207131631392057
793,0,43,0,0.6284452160349129
794,0,44,0,0.6057382793708677
795,0,45,0,0.6059453187083418
796,0,46,0,0.6067704677456944
797,0,47,0,0.6061361204243977
798,0,48,0,0.6062861804484073
799,0,49,0,0.6064168994026558
800,0,0,1,0.17221217854410492
801,0,1,1,0.4783334739819409
802,0,2,1,0.45816345960670696
803,0,3,1,0.3414428879223852
804,0,4,1,0.30810955458905187
805,0,5,1,0.4369763679902394
806,0,6,1,0.406597027013978
807,0,7,1,0.34486217365064936
808,0,8,1,0.39860531469670046
809,0,9,1,0.35344920290442816
810,0,10,1,0.3444679467082097
811,0,11,1,0.405925162932613
812,0,12,1,0.3524005530844458
813,0,13,1,0.3928160857404245
814,0,14,1,0.3523171441504
815,0,15,1,0.3502338108170666
816,0,16,1,0.3963401014649011
817,0,17,1,0.3929730980978977
818,0,18,1,0.35936333516149027
819,0,19,1,0.35798970878786396
820,0,20,1,0.3568559219397914
821,0,21,1,0.35590895224282165
822,0,22,1,0.35887111418335077
823,0,23,1,0.3603533224414843
824,0,24,1,0.3813616317628534
825,0,25,1,0.35646575450120815
826,0,26,1,0.3558605741574657
827,0,27,1,0.3553384354774323
828,0,28,1,0.38158392364262445
829,0,29,1,0.3557746885917107
830,0,30,1,0.36180218394110364
831,0,31,1,0.3558936691586037
832,0,32,1,0.35622162403201313
833,0,33,1,0.3565122541180396
834,0,34,1,0.3644028633299892
835,0,35,1,0.35698304801321856
836,0,36,1,0.3572082732384438
837,0,37,1,0.35741070238824135
838,0,38,1,0.36044943896490067
839,0,39,1,0.3576647334807205
840,0,40,1,0.35782604461764145
841,0,41,1,0.3787026333872132
842,0,42,1,0.37806109369194457
843,0,43,1,0.3576868767722414
844,0,44,1,0.37125795517961274
845,0,45,1,0.35813530133789956
846,0,46,1,0.3732267372438055
847,0,47,1,0.37672653710120635
848,0,48,1,0.35848506774651484
849,0,49,1,0.35861952152802745
850,0,0,2,0.1255115711902519
851,0,1,2,0.48406180910070185
852,0,2,2,0.4279408539893333
853,0,3,2,0.42740264680706264
854,0,4,2,0.4544668513450529
855,0,5,2,0.4266890735672751
856,0,6,2,0.351673270873492
857,0,7,2,0.3583608339373003
858,0,8,2,0.42106577320347377
859,0,9,2,0.3778638806760295
860,0,10,2,0.4192266248204723
861,0,11,2,0.4251049381277198
862,0,12,2,0.38439195088710293
863,0,13,2,0.37248718898234107
864,0,14,2,0.36693163342678553
865,0,15,2,0.36409072919001384
866,0,16,2,0.3660515135037393
867,0,17,2,0.41826661286588274
868,0,18,2,0.3758901868611477
869,0,19,2,0.36976025886246766
870,0,20,2,0.41015957194334807
871,0,21,2,0.37386931854796224
872,0,22,2,0.3726835477969741
873,0,23,2,0.40592856963836726
874,0,24,2,0.3754119500692312
875,0,25,2,0.37456664153161506
876,0,26,2,0.3815849763095062
877,0,27,2,0.37413702423626766
878,0,28,2,0.37356231159258946
879,0,29,2,0.3805515767471029
880,0,30,2,0.39204162399767284
881,0,31,2,0.3738986458177974
882,0,32,2,0.39534751807375423
883,0,33,2,0.39157522842620757
884,0,34,2,0.37464303323035536
885,0,35,2,0.3743181469405569
886,0,36,2,0.3741565041411563
887,0,37,2,0.3744071307075723
888,0,38,2,0.37462913092957256
889,0,39,2,0.397728316005797
890,0,40,2,0.37936654460682573
